product_id,title,brand,description,category_main,category_sub,price_mrp,price_selling,discount_percentage,discount_amount,quantity,unit,unit_price,stock_count,is_available,is_emergency,status,image_url,product_url,created_at,updated_at
,Cow Ghee Soan Papdi by Haldiram's,,2 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gur Chana by Haldiram's,,450 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gur Roll Gajak/Patti Gulab,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Til Patti/ Gajak by Vijay Kumar Ajay Kumar Garg,,96 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Soan Papdi (Desi Ghee) by Gulab,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kesar Peda by Lal,,2 x 200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dry Fruit Panjeeri Laddu by Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Panjeeri Laddu by Bikano,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Chana Dry Fruit Burfi by Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gurh Elaichi Rewdi/Sikka by Vijay Kumar Ajay Kumar Garg,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Til Moongfali Gajak Patti by Vijay Kumar Ajay Kumar Garg,,500 g + 500 g + 100 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kaju Katli by Gulab,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sweet Rasgulla by Lal,,170 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Jodhpuri Gajak by Gulab,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Karachi Halwa by Lal,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Milk Cake by Lal,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Til Papad Gajak/Patti Gulab,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gurh Gulab Rewdi/Sikka by Vijay Kumar Ajay Kumar Garg,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Till Bugga by Gulab,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gulab Jamun by Amul,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gajar Halwa By Gulab,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Ras Malai by Haldiram's,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Besan Burfi by Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Panjeeri Burfi by Haldiram's,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Peanut Chikki (24 bars) by Pintola,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kurkuri Punjabi Chikki by Jaggic,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dharwad Peda by Lal,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kesar Peda by Amul,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sesame Chikki (24 bars) by Pintola,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pista Coconut Burfi by GO DESi,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Malai Peda by Amul,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Milk Cake by Haldiram's,,250 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Big Rewdi by Gulab,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gud Crispy Makhana by Gulab,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kaju Kishmish Coconut Burfi by GO DESi,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sugar Til Gajak/Patti Gulab,,24 x 28 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dry Fruit Burfi by GO DESi,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sweet Gulab Jamun by Lal,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Assorted Mewa Bites by Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Cham Cham by Haldiram's,,24 x 28 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Cheeni Khasta Gajak/Patti by Vijay Kumar Ajay Kumar Garg,,96 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kaju Katli by Lal,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Motichoor Laddu by Lal,,2 x 200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Chini Keveda Rewdi/Sikka by Vijay Kumar Ajay Kumar Garg,,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kaju Kishmish Coconut Burfi by GO DESi + Badam Coconut Burfi by GO DESi + Pista Coconut Burfi by GO DESi Combo,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Baklava by Oasis Baklawa,,75 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pista Rewdi by Gulab,,96 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dodha Burfi by Haldiram's,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Bombay Halwa by Lal,,120 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kesar Laddu - Om Sweets,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Ragi Laddu Barosi,,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Patisa - Om Sweets,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kaju Katli by Bikano,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Panjeeri Laddu - Om Sweets,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fresh Kaju Katli by Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Mysore Pak by Haldiram's,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Royal Gulab Jamun by Bikano,,96 g + 96 g + 96 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dodha Fresh Burfi by Om Sweets,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dry Fruit Halwa by Lal,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Panjeeri Laddu by Om Sweets,,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Assorted Delight Sweets Haldiram's,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kesar Angoori Petha by Bikano,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dhoda Burfi by Gulab,,250 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Shahi Laddu by Haldiram's,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dhoda Burfi by Om Sweets,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fresh Kaju Katli by Om Sweets,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dhoda Burfi - Om Sweets,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Churma Laddu by Haldiram's,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Manbhawan Soan Papdi by Bikaji,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Rajgiri Laddu /Cholai Laddu/ Amaranth Laddu by Gulab,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Mille Festive Celebration Gift Box - Slurrp Farm,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gulab Jamun by Bikano,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Mithaas Assorted Halwa Gift Pack by Haldiram's,,450 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Rasgulla by Bikano,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Soan Papdi by Bambino,,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Bikano Royal Gift Pack (Dry Fruits & Sweets),,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Farmley Date Bites,,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Jaggic Gur Chana,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pillsbury Chakki Fresh Atta -10 Kg,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Shudh Chakki Whole Wheat Atta (5 kg),,350 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Shudh Chakki Whole Wheat Atta (10 kg),,450 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Whole Farm Chakki Atta,,160 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Multigrain Atta,,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Select Whole Wheat Sharbati Atta,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Fortune Chakki Fresh (100% Atta, 0% Maida) Atta",,400 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Fortune Chakki Fresh (100% Atta, 0% Maida) Atta (10 kg)",,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Select Whole Wheat Sharbati Atta (10 kg),,200 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Patanjali Whole Wheat Chakki Atta (with Bran) 5 kg,,950 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Vikram Mills Fresh Chakki Atta,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad M.P. Chakki Atta,,250 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Nature Fresh Sampoorna Chakki Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Patanjali Traditional Whole Wheat Chakki Atta (with Bran),,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pillsbury Multigrain Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pillsbury Gold Sharbati Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sharma Ji Ka Aata Multigrain Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sharma Ji Ka Aata - Wheat Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sharma Ji Ka Aata Chemical Free Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Lo! Foods Ultra Low Carb Keto Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Sugar Release Control Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Aashirvaad Organic Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,24 Mantra 7 Grain Organic Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Wheat Organic Atta 5 kg,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,24 Mantra Whole Wheat Organic Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Praakritik Organic Khapli Wheat Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Amul Organic Atta (Whole Wheat),,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Safe Harvest Wheat Pesticide Free Atta,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pro Nature Whole Wheat Organic Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Just Organik Organic Atta (Gluten Free),,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Nutty Yogi Gluten Free Missi Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Wheat Organic Atta 1 kg,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Multigrain Organic Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Just Organik Whole Wheat Chakki Organic Atta,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fortune Premium Kachi Ghani Pure Mustard Oil,,500 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fortune Soya Health Refined Soyabean Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Fortune Sunlite Refined Sunflower Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pansari Kacchi Ghani Mustard Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Saffola Gold Power of 3 Refined Blended Cooking Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fortune Rice Bran Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Barosi Cold Pressed Mustard Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Barosi Cold Pressed Groundnut Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Saffola Active Pro Weight Watchers Edible Oil,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Patanjali Virgin Sesame Oil (Gingelly/Til Oil),,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Patanjali Mustard Oil,,1.5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Refined Soyabean Oil (Ultra Lite),,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Dhara Kachi Ghani Mustard Oil 1 l,,10 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Strong Kachchi Ghani Mustard Oil,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Mahakosh Refined Soyabean Oil,,1 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Saffola Gold Refined Blended Cooking Oil (Rice Bran + Corn) - Free 1 l Pouch,,5 kg,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dabur Cold Pressed Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dalda Kachi Ghani Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Kachchi Ghani Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,KLF Tilnad Gingelly/ Sesame Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Refined Rice Bran Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Figaro Extra Virgin Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Oleev Pomace Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pansari Kachi Ghani Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dalda Refined Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Borges Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Two Brothers Organic Farms Black Mustard Oil,,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Saffola Total Pro Heart Conscious Edible Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Kachi Ghani Mustard Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Jivo Cold Press Canola Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Jivo Pomace Olive Oil,,1 L,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Figaro Spanish Brand Pure Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Sundrop Superlite Advanced Sunflower Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Borges Extra Virgin Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Nature Fresh Refined Soyabean Oil,,895 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Hudson Canola Oil,,5 l + 1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Oleev Active Blended Cooking Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dalda Refined Sunflower Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Raag Gold Palmolein Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,TilSona Gold Til / Gingelly / Sesame Oil,,500 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Hamdard Pomace Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Oleev Smart Blended Cooking Oil,,250 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dabur Cold Pressed Mustard Oil - Pack of 2,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Kapiva Kerala Virgin Coconut Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Mahakosh Kachi Ghani Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Jivo Cold Press Canola Oil (5 l),,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Leonardo Pomace Olive Oil,,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,KLF Coconad Coconut Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dabur Heart Care Blended Cooking Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Leonardo Extra Light Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pansari Tilsari Edible Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Oleev Extra Light Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Leonardo Extra Virgin Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Figaro Extra Light Tasting Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gaia Olive Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Two Brothers Organic Farms Groundnut Oil (Woodpressed),,3 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Gulab Cold Pressed Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Bertolli Extra Light Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Nature Fresh Kachi Ghani Mustard Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Emami Healthy & Tasty Refined Sunflower Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,True
,Nature Fresh Acti Lite Sunflower Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Organic Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Anveshan Wood Cold Pressed Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Natureland Organic Mustard Oil, Cold Pressed",,870 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Organic India Organic Mustard Oil, (Kachi Ghani)",,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Anveshan Wood Cold Pressed Mustard Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Anveshan Wood Cold Pressed Coconut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Natureland Organic Groundnut Oil - Pack of 2,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"24 Mantra Organic Mustard Oil, Expeller Pressed - Pack of 2",,2 x 1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Anveshan Wood Pressed Yellow Mustard Oil,,500 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic India Virgin Organic Coconut Oil,,899 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic India Organic Sunflower Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Anveshan Wood Pressed Sunflower Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Organic Sesame Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"24 Mantra Organic Groundnut Oil, Cold Pressed - Pack of 2",,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Organic Groundnut Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Natureland Organic Coconut Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Natureland Organic Mustard Oil, Cold Pressed - Pack of 2",,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Natureland Cold Pressed Organic Mustard Oil,,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Organic Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Organic Sunflower Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Coco Soul Virgin Coconut Hair Oil (Cold Pressed),,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Natureland Cold Pressed Organic Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pro Nature Organic Virgin Coconut Oil,,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Pam Huile D'olive Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"Just Organik Organic Sesame Oil, (Wood Cold Pressed)",,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Praakritik Cold Pressed Organic Peanut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,KLF Nirmal Virgin Cold Pressed Coconut Hair Oil,,2 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Organic Tattva Organic Sunflower Oil,,5 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Just Organik Organic Sunflower Oil,,900 g,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Praakritik Extra Virgin Organic Coconut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fortune Refined Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dhara Lite N Fine Refined Soyabean Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Del Monte Extra Light Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Dhara Filtered Groundnut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Del Monte Pomace Olive Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Del Monte Extra Virgin Olive Oil,,500 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Figaro Spanish Brand Extra Virgin Olive Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Fortune Xpert Pro Immunity Edible Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Nature Fresh Kachi Ghani Pure Mustard Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,"24 Mantra Organic Sunflower Oil, Cold Pressed",,500 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Organic Mustard Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Praakritik Cold Pressed Organic Sesame Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Praakritik Cold Pressed Organic Sunflower Oil,,500 ml,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Cold Pressed & Organic Coconut Oil,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
,Conscious Food Virgin Coconut Oil,,1 l,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,False,False
